center_2020_10_17_20_36_30_928.jpg,left_2020_10_17_20_36_30_928.jpg,right_2020_10_17_20_36_30_928.jpg,-1,0.4819812,0,4.19483
center_2020_10_17_20_36_31_036.jpg,left_2020_10_17_20_36_31_036.jpg,right_2020_10_17_20_36_31_036.jpg,-1,0.1593966,0,4.446243
center_2020_10_17_20_36_31_143.jpg,left_2020_10_17_20_36_31_143.jpg,right_2020_10_17_20_36_31_143.jpg,-1,0.4801329,0,4.925673
center_2020_10_17_20_36_31_251.jpg,left_2020_10_17_20_36_31_251.jpg,right_2020_10_17_20_36_31_251.jpg,-1,0.1561344,0,5.130106
center_2020_10_17_20_36_31_358.jpg,left_2020_10_17_20_36_31_358.jpg,right_2020_10_17_20_36_31_358.jpg,-1,0,0,5.064108
center_2020_10_17_20_36_31_465.jpg,left_2020_10_17_20_36_31_465.jpg,right_2020_10_17_20_36_31_465.jpg,-1,0,0,4.977204
center_2020_10_17_20_36_31_582.jpg,left_2020_10_17_20_36_31_582.jpg,right_2020_10_17_20_36_31_582.jpg,-1,0.1873683,0,5.016666
center_2020_10_17_20_36_31_683.jpg,left_2020_10_17_20_36_31_683.jpg,right_2020_10_17_20_36_31_683.jpg,-1,0.1718847,0,5.223541
center_2020_10_17_20_36_31_792.jpg,left_2020_10_17_20_36_31_792.jpg,right_2020_10_17_20_36_31_792.jpg,0,0,0,5.044551
center_2020_10_17_20_36_31_907.jpg,left_2020_10_17_20_36_31_907.jpg,right_2020_10_17_20_36_31_907.jpg,0,0.1789065,0,5.090366
center_2020_10_17_20_36_32_007.jpg,left_2020_10_17_20_36_32_007.jpg,right_2020_10_17_20_36_32_007.jpg,0,0.1988847,0,5.383141
center_2020_10_17_20_36_32_115.jpg,left_2020_10_17_20_36_32_115.jpg,right_2020_10_17_20_36_32_115.jpg,0,0,0,5.365736
center_2020_10_17_20_36_32_233.jpg,left_2020_10_17_20_36_32_233.jpg,right_2020_10_17_20_36_32_233.jpg,0,0.3492501,0,5.668578
center_2020_10_17_20_36_32_332.jpg,left_2020_10_17_20_36_32_332.jpg,right_2020_10_17_20_36_32_332.jpg,0,0.6526029,0,6.273189
center_2020_10_17_20_36_32_443.jpg,left_2020_10_17_20_36_32_443.jpg,right_2020_10_17_20_36_32_443.jpg,0,0.9861569,0,7.488823
center_2020_10_17_20_36_32_558.jpg,left_2020_10_17_20_36_32_558.jpg,right_2020_10_17_20_36_32_558.jpg,0,1,0,8.844845
center_2020_10_17_20_36_32_682.jpg,left_2020_10_17_20_36_32_682.jpg,right_2020_10_17_20_36_32_682.jpg,0,1,0,10.18596
center_2020_10_17_20_36_32_785.jpg,left_2020_10_17_20_36_32_785.jpg,right_2020_10_17_20_36_32_785.jpg,0,0.8330128,0,11.18586
center_2020_10_17_20_36_32_893.jpg,left_2020_10_17_20_36_32_893.jpg,right_2020_10_17_20_36_32_893.jpg,0,0.5090722,0,11.44017
center_2020_10_17_20_36_33_006.jpg,left_2020_10_17_20_36_33_006.jpg,right_2020_10_17_20_36_33_006.jpg,0.3,0.1724245,0,11.94296
center_2020_10_17_20_36_33_115.jpg,left_2020_10_17_20_36_33_115.jpg,right_2020_10_17_20_36_33_115.jpg,0,0,0,11.95971
center_2020_10_17_20_36_33_228.jpg,left_2020_10_17_20_36_33_228.jpg,right_2020_10_17_20_36_33_228.jpg,0,0,0,11.90412
center_2020_10_17_20_36_33_338.jpg,left_2020_10_17_20_36_33_338.jpg,right_2020_10_17_20_36_33_338.jpg,0.25,0,0,11.32949
center_2020_10_17_20_36_33_448.jpg,left_2020_10_17_20_36_33_448.jpg,right_2020_10_17_20_36_33_448.jpg,0,0,0,11.22805
center_2020_10_17_20_36_33_558.jpg,left_2020_10_17_20_36_33_558.jpg,right_2020_10_17_20_36_33_558.jpg,0.1,0,0,11.29305
center_2020_10_17_20_36_33_669.jpg,left_2020_10_17_20_36_33_669.jpg,right_2020_10_17_20_36_33_669.jpg,0.4,0,0,11.16063
center_2020_10_17_20_36_33_781.jpg,left_2020_10_17_20_36_33_781.jpg,right_2020_10_17_20_36_33_781.jpg,0.7,0,0,10.9063
center_2020_10_17_20_36_33_893.jpg,left_2020_10_17_20_36_33_893.jpg,right_2020_10_17_20_36_33_893.jpg,0.9500002,0,0,10.64872
center_2020_10_17_20_36_34_003.jpg,left_2020_10_17_20_36_34_003.jpg,right_2020_10_17_20_36_34_003.jpg,1,0,0,10.3928
center_2020_10_17_20_36_34_112.jpg,left_2020_10_17_20_36_34_112.jpg,right_2020_10_17_20_36_34_112.jpg,0,0,0,10.12212
center_2020_10_17_20_36_34_220.jpg,left_2020_10_17_20_36_34_220.jpg,right_2020_10_17_20_36_34_220.jpg,0,0,0,9.906761
center_2020_10_17_20_36_34_327.jpg,left_2020_10_17_20_36_34_327.jpg,right_2020_10_17_20_36_34_327.jpg,0,0,0,9.804448
center_2020_10_17_20_36_34_434.jpg,left_2020_10_17_20_36_34_434.jpg,right_2020_10_17_20_36_34_434.jpg,0.25,0,0,9.690585
center_2020_10_17_20_36_34_547.jpg,left_2020_10_17_20_36_34_547.jpg,right_2020_10_17_20_36_34_547.jpg,0,0,0,9.569235
center_2020_10_17_20_36_34_648.jpg,left_2020_10_17_20_36_34_648.jpg,right_2020_10_17_20_36_34_648.jpg,0,0.1533339,0,9.572753
center_2020_10_17_20_36_34_755.jpg,left_2020_10_17_20_36_34_755.jpg,right_2020_10_17_20_36_34_755.jpg,0,0.4751268,0,9.9096
center_2020_10_17_20_36_34_863.jpg,left_2020_10_17_20_36_34_863.jpg,right_2020_10_17_20_36_34_863.jpg,0,0.4725228,0,10.59468
center_2020_10_17_20_36_34_965.jpg,left_2020_10_17_20_36_34_965.jpg,right_2020_10_17_20_36_34_965.jpg,0,0.1645533,0,10.78799
center_2020_10_17_20_36_35_069.jpg,left_2020_10_17_20_36_35_069.jpg,right_2020_10_17_20_36_35_069.jpg,0,0.4761603,0,11.15504
center_2020_10_17_20_36_35_175.jpg,left_2020_10_17_20_36_35_175.jpg,right_2020_10_17_20_36_35_175.jpg,0,0.7908516,0,11.47844
center_2020_10_17_20_36_35_280.jpg,left_2020_10_17_20_36_35_280.jpg,right_2020_10_17_20_36_35_280.jpg,-0.1,0.4790025,0,12.66301
center_2020_10_17_20_36_35_382.jpg,left_2020_10_17_20_36_35_382.jpg,right_2020_10_17_20_36_35_382.jpg,-0.4,0.1697226,0,12.8442
center_2020_10_17_20_36_35_484.jpg,left_2020_10_17_20_36_35_484.jpg,right_2020_10_17_20_36_35_484.jpg,0,0,0,12.18529
center_2020_10_17_20_36_35_597.jpg,left_2020_10_17_20_36_35_597.jpg,right_2020_10_17_20_36_35_597.jpg,0,0,0,12.42702
center_2020_10_17_20_36_35_693.jpg,left_2020_10_17_20_36_35_693.jpg,right_2020_10_17_20_36_35_693.jpg,0,0,0,12.13335
center_2020_10_17_20_36_35_797.jpg,left_2020_10_17_20_36_35_797.jpg,right_2020_10_17_20_36_35_797.jpg,0,0,0,12.16203
center_2020_10_17_20_36_35_901.jpg,left_2020_10_17_20_36_35_901.jpg,right_2020_10_17_20_36_35_901.jpg,0,0,0,12.12711
center_2020_10_17_20_36_36_016.jpg,left_2020_10_17_20_36_36_016.jpg,right_2020_10_17_20_36_36_016.jpg,0,0.3338973,0,11.8331
center_2020_10_17_20_36_36_118.jpg,left_2020_10_17_20_36_36_118.jpg,right_2020_10_17_20_36_36_118.jpg,0,0.3197619,0,12.26486
center_2020_10_17_20_36_36_223.jpg,left_2020_10_17_20_36_36_223.jpg,right_2020_10_17_20_36_36_223.jpg,-0.3,0.006087273,0,12.30548
center_2020_10_17_20_36_36_321.jpg,left_2020_10_17_20_36_36_321.jpg,right_2020_10_17_20_36_36_321.jpg,0,0,0,12.34312
center_2020_10_17_20_36_36_428.jpg,left_2020_10_17_20_36_36_428.jpg,right_2020_10_17_20_36_36_428.jpg,-0.15,0,0,11.9522
center_2020_10_17_20_36_36_530.jpg,left_2020_10_17_20_36_36_530.jpg,right_2020_10_17_20_36_36_530.jpg,-0.4,0,0,12.04628
center_2020_10_17_20_36_36_630.jpg,left_2020_10_17_20_36_36_630.jpg,right_2020_10_17_20_36_36_630.jpg,0,0,0,11.57983
center_2020_10_17_20_36_36_739.jpg,left_2020_10_17_20_36_36_739.jpg,right_2020_10_17_20_36_36_739.jpg,0,0,0,11.42317
center_2020_10_17_20_36_36_857.jpg,left_2020_10_17_20_36_36_857.jpg,right_2020_10_17_20_36_36_857.jpg,-0.1,0,0,11.56491
center_2020_10_17_20_36_36_956.jpg,left_2020_10_17_20_36_36_956.jpg,right_2020_10_17_20_36_36_956.jpg,-0.35,0,0,11.26095
center_2020_10_17_20_36_37_071.jpg,left_2020_10_17_20_36_37_071.jpg,right_2020_10_17_20_36_37_071.jpg,-0.6500001,0,0,11.08898
center_2020_10_17_20_36_37_168.jpg,left_2020_10_17_20_36_37_168.jpg,right_2020_10_17_20_36_37_168.jpg,-0.9000002,0,0,10.83599
center_2020_10_17_20_36_37_277.jpg,left_2020_10_17_20_36_37_277.jpg,right_2020_10_17_20_36_37_277.jpg,-1,0,0,10.59112
center_2020_10_17_20_36_37_377.jpg,left_2020_10_17_20_36_37_377.jpg,right_2020_10_17_20_36_37_377.jpg,-1,0,0,10.42917
center_2020_10_17_20_36_37_491.jpg,left_2020_10_17_20_36_37_491.jpg,right_2020_10_17_20_36_37_491.jpg,-1,0,0,10.26381
center_2020_10_17_20_36_37_590.jpg,left_2020_10_17_20_36_37_590.jpg,right_2020_10_17_20_36_37_590.jpg,-1,0,0,10.13234
center_2020_10_17_20_36_37_703.jpg,left_2020_10_17_20_36_37_703.jpg,right_2020_10_17_20_36_37_703.jpg,-1,0,0,9.9775
center_2020_10_17_20_36_37_815.jpg,left_2020_10_17_20_36_37_815.jpg,right_2020_10_17_20_36_37_815.jpg,-1,0,0,9.850212
center_2020_10_17_20_36_37_936.jpg,left_2020_10_17_20_36_37_936.jpg,right_2020_10_17_20_36_37_936.jpg,-1,0,0,9.699365
center_2020_10_17_20_36_38_048.jpg,left_2020_10_17_20_36_38_048.jpg,right_2020_10_17_20_36_38_048.jpg,-1,0.1916865,0,9.671959
center_2020_10_17_20_36_38_153.jpg,left_2020_10_17_20_36_38_153.jpg,right_2020_10_17_20_36_38_153.jpg,-1,0.506034,0,10.01905
center_2020_10_17_20_36_38_283.jpg,left_2020_10_17_20_36_38_283.jpg,right_2020_10_17_20_36_38_283.jpg,-1,0.4653285,0,10.76307
center_2020_10_17_20_36_38_392.jpg,left_2020_10_17_20_36_38_392.jpg,right_2020_10_17_20_36_38_392.jpg,-1,0.1374606,0,10.88729
center_2020_10_17_20_36_38_521.jpg,left_2020_10_17_20_36_38_521.jpg,right_2020_10_17_20_36_38_521.jpg,-1,0,0,10.63209
center_2020_10_17_20_36_38_631.jpg,left_2020_10_17_20_36_38_631.jpg,right_2020_10_17_20_36_38_631.jpg,0,0,0,10.32763
center_2020_10_17_20_36_38_744.jpg,left_2020_10_17_20_36_38_744.jpg,right_2020_10_17_20_36_38_744.jpg,0,0.3420285,0,10.39927
center_2020_10_17_20_36_38_820.jpg,left_2020_10_17_20_36_38_820.jpg,right_2020_10_17_20_36_38_820.jpg,0,0.5645421,0,10.80774
center_2020_10_17_20_36_38_938.jpg,left_2020_10_17_20_36_38_938.jpg,right_2020_10_17_20_36_38_938.jpg,0,0.5450778,0,11.30789
center_2020_10_17_20_36_39_054.jpg,left_2020_10_17_20_36_39_054.jpg,right_2020_10_17_20_36_39_054.jpg,0,0.55206,0,12.00841
center_2020_10_17_20_36_39_175.jpg,left_2020_10_17_20_36_39_175.jpg,right_2020_10_17_20_36_39_175.jpg,0,0.9087123,0,12.50969
center_2020_10_17_20_36_39_294.jpg,left_2020_10_17_20_36_39_294.jpg,right_2020_10_17_20_36_39_294.jpg,0,1,0,13.75784
center_2020_10_17_20_36_39_416.jpg,left_2020_10_17_20_36_39_416.jpg,right_2020_10_17_20_36_39_416.jpg,-0.3,0.6334141,0,14.42623
center_2020_10_17_20_36_39_536.jpg,left_2020_10_17_20_36_39_536.jpg,right_2020_10_17_20_36_39_536.jpg,-0.6000001,0.2820991,0,14.65814
center_2020_10_17_20_36_39_656.jpg,left_2020_10_17_20_36_39_656.jpg,right_2020_10_17_20_36_39_656.jpg,0,0,0,13.8661
center_2020_10_17_20_36_39_779.jpg,left_2020_10_17_20_36_39_779.jpg,right_2020_10_17_20_36_39_779.jpg,0,0.3629277,0,13.65878
center_2020_10_17_20_36_39_898.jpg,left_2020_10_17_20_36_39_898.jpg,right_2020_10_17_20_36_39_898.jpg,0,0.3644529,0,13.8821
center_2020_10_17_20_36_40_023.jpg,left_2020_10_17_20_36_40_023.jpg,right_2020_10_17_20_36_40_023.jpg,-0.15,0,0,13.35588
center_2020_10_17_20_36_40_145.jpg,left_2020_10_17_20_36_40_145.jpg,right_2020_10_17_20_36_40_145.jpg,-0.5000001,0,0,12.81349
center_2020_10_17_20_36_40_267.jpg,left_2020_10_17_20_36_40_267.jpg,right_2020_10_17_20_36_40_267.jpg,-0.8000001,0,0,12.14221
center_2020_10_17_20_36_40_355.jpg,left_2020_10_17_20_36_40_355.jpg,right_2020_10_17_20_36_40_355.jpg,-1,0,0,11.69347
center_2020_10_17_20_36_40_465.jpg,left_2020_10_17_20_36_40_465.jpg,right_2020_10_17_20_36_40_465.jpg,-1,0,0,10.94181
center_2020_10_17_20_36_40_581.jpg,left_2020_10_17_20_36_40_581.jpg,right_2020_10_17_20_36_40_581.jpg,-1,0,0,10.27042
center_2020_10_17_20_36_40_711.jpg,left_2020_10_17_20_36_40_711.jpg,right_2020_10_17_20_36_40_711.jpg,0,0.2158113,0,9.648667
center_2020_10_17_20_36_40_826.jpg,left_2020_10_17_20_36_40_826.jpg,right_2020_10_17_20_36_40_826.jpg,0,0.5661,0,9.659879
center_2020_10_17_20_36_40_895.jpg,left_2020_10_17_20_36_40_895.jpg,right_2020_10_17_20_36_40_895.jpg,0,0.3616518,0,9.642087
center_2020_10_17_20_36_41_014.jpg,left_2020_10_17_20_36_41_014.jpg,right_2020_10_17_20_36_41_014.jpg,0,0.7211195,0,9.943268
center_2020_10_17_20_36_41_092.jpg,left_2020_10_17_20_36_41_092.jpg,right_2020_10_17_20_36_41_092.jpg,0,0.9499437,0,10.47925
center_2020_10_17_20_36_41_212.jpg,left_2020_10_17_20_36_41_212.jpg,right_2020_10_17_20_36_41_212.jpg,0,1,0,11.30264
center_2020_10_17_20_36_41_349.jpg,left_2020_10_17_20_36_41_349.jpg,right_2020_10_17_20_36_41_349.jpg,0,0.6248047,0,11.65097
center_2020_10_17_20_36_41_458.jpg,left_2020_10_17_20_36_41_458.jpg,right_2020_10_17_20_36_41_458.jpg,-0.3,0.2772256,0,11.27681
center_2020_10_17_20_36_41_573.jpg,left_2020_10_17_20_36_41_573.jpg,right_2020_10_17_20_36_41_573.jpg,-0.6000001,0,0,10.9502
center_2020_10_17_20_36_41_694.jpg,left_2020_10_17_20_36_41_694.jpg,right_2020_10_17_20_36_41_694.jpg,-0.9000002,0.1889142,0,10.31814
center_2020_10_17_20_36_41_814.jpg,left_2020_10_17_20_36_41_814.jpg,right_2020_10_17_20_36_41_814.jpg,0,0.5486589,0,10.15009
center_2020_10_17_20_36_41_940.jpg,left_2020_10_17_20_36_41_940.jpg,right_2020_10_17_20_36_41_940.jpg,0,0.5554698,0,10.43153
center_2020_10_17_20_36_42_059.jpg,left_2020_10_17_20_36_42_059.jpg,right_2020_10_17_20_36_42_059.jpg,-0.3,0.1940205,0,10.20205
center_2020_10_17_20_36_42_182.jpg,left_2020_10_17_20_36_42_182.jpg,right_2020_10_17_20_36_42_182.jpg,-0.6000001,0,0,9.530578
center_2020_10_17_20_36_42_324.jpg,left_2020_10_17_20_36_42_324.jpg,right_2020_10_17_20_36_42_324.jpg,-0.9500002,0,0,8.68281
center_2020_10_17_20_36_42_444.jpg,left_2020_10_17_20_36_42_444.jpg,right_2020_10_17_20_36_42_444.jpg,-1,0,0,7.980598
center_2020_10_17_20_36_42_558.jpg,left_2020_10_17_20_36_42_558.jpg,right_2020_10_17_20_36_42_558.jpg,-1,0.02501731,0,7.488426
center_2020_10_17_20_36_42_627.jpg,left_2020_10_17_20_36_42_627.jpg,right_2020_10_17_20_36_42_627.jpg,-1,0.2316975,0,7.339117
center_2020_10_17_20_36_42_742.jpg,left_2020_10_17_20_36_42_742.jpg,right_2020_10_17_20_36_42_742.jpg,0,0.5745456,0,7.225067
center_2020_10_17_20_36_42_859.jpg,left_2020_10_17_20_36_42_859.jpg,right_2020_10_17_20_36_42_859.jpg,-0.3,0.2216691,0,7.093794
center_2020_10_17_20_36_42_929.jpg,left_2020_10_17_20_36_42_929.jpg,right_2020_10_17_20_36_42_929.jpg,0,0.01249141,0,6.810708
center_2020_10_17_20_36_43_042.jpg,left_2020_10_17_20_36_43_042.jpg,right_2020_10_17_20_36_43_042.jpg,0,0.3547215,0,6.583903
center_2020_10_17_20_36_43_164.jpg,left_2020_10_17_20_36_43_164.jpg,right_2020_10_17_20_36_43_164.jpg,0,0.7208982,0,6.926526
center_2020_10_17_20_36_43_290.jpg,left_2020_10_17_20_36_43_290.jpg,right_2020_10_17_20_36_43_290.jpg,0,1,0,7.740973
center_2020_10_17_20_36_43_423.jpg,left_2020_10_17_20_36_43_423.jpg,right_2020_10_17_20_36_43_423.jpg,0,1,0,8.725491
center_2020_10_17_20_36_43_553.jpg,left_2020_10_17_20_36_43_553.jpg,right_2020_10_17_20_36_43_553.jpg,0,1,0,9.562415
center_2020_10_17_20_36_43_670.jpg,left_2020_10_17_20_36_43_670.jpg,right_2020_10_17_20_36_43_670.jpg,0,1,0,10.43631
center_2020_10_17_20_36_43_795.jpg,left_2020_10_17_20_36_43_795.jpg,right_2020_10_17_20_36_43_795.jpg,-0.15,0.7782214,0,11.15092
center_2020_10_17_20_36_43_900.jpg,left_2020_10_17_20_36_43_900.jpg,right_2020_10_17_20_36_43_900.jpg,-0.45,0.4630078,0,11.21278
center_2020_10_17_20_36_43_974.jpg,left_2020_10_17_20_36_43_974.jpg,right_2020_10_17_20_36_43_974.jpg,-0.6000001,0.2417884,0,11.11863
center_2020_10_17_20_36_44_091.jpg,left_2020_10_17_20_36_44_091.jpg,right_2020_10_17_20_36_44_091.jpg,0,0,0,10.55129
center_2020_10_17_20_36_44_212.jpg,left_2020_10_17_20_36_44_212.jpg,right_2020_10_17_20_36_44_212.jpg,0,0.1773927,0,10.10706
center_2020_10_17_20_36_44_335.jpg,left_2020_10_17_20_36_44_335.jpg,right_2020_10_17_20_36_44_335.jpg,0,0.546768,0,10.21752
center_2020_10_17_20_36_44_456.jpg,left_2020_10_17_20_36_44_456.jpg,right_2020_10_17_20_36_44_456.jpg,0,0.9095672,0,10.87551
center_2020_10_17_20_36_44_586.jpg,left_2020_10_17_20_36_44_586.jpg,right_2020_10_17_20_36_44_586.jpg,0,0.8133814,0,11.65556
center_2020_10_17_20_36_44_707.jpg,left_2020_10_17_20_36_44_707.jpg,right_2020_10_17_20_36_44_707.jpg,-0.15,0.4518836,0,12.27075
center_2020_10_17_20_36_44_784.jpg,left_2020_10_17_20_36_44_784.jpg,right_2020_10_17_20_36_44_784.jpg,-0.3,0.235481,0,11.9762
center_2020_10_17_20_36_44_905.jpg,left_2020_10_17_20_36_44_905.jpg,right_2020_10_17_20_36_44_905.jpg,-0.6000001,0,0,11.54172
center_2020_10_17_20_36_45_035.jpg,left_2020_10_17_20_36_45_035.jpg,right_2020_10_17_20_36_45_035.jpg,-0.9500002,0,0,11.00107
center_2020_10_17_20_36_45_137.jpg,left_2020_10_17_20_36_45_137.jpg,right_2020_10_17_20_36_45_137.jpg,0,0.1809693,0,10.66825
center_2020_10_17_20_36_45_207.jpg,left_2020_10_17_20_36_45_207.jpg,right_2020_10_17_20_36_45_207.jpg,0,0.3877539,0,10.79594
center_2020_10_17_20_36_45_324.jpg,left_2020_10_17_20_36_45_324.jpg,right_2020_10_17_20_36_45_324.jpg,0,0.3653949,0,11.15462
center_2020_10_17_20_36_45_445.jpg,left_2020_10_17_20_36_45_445.jpg,right_2020_10_17_20_36_45_445.jpg,0,0.002822697,0,11.00705
center_2020_10_17_20_36_45_567.jpg,left_2020_10_17_20_36_45_567.jpg,right_2020_10_17_20_36_45_567.jpg,-0.3,0,0,10.67325
center_2020_10_17_20_36_45_637.jpg,left_2020_10_17_20_36_45_637.jpg,right_2020_10_17_20_36_45_637.jpg,-0.45,0,0,10.48267
center_2020_10_17_20_36_45_759.jpg,left_2020_10_17_20_36_45_759.jpg,right_2020_10_17_20_36_45_759.jpg,-0.8000001,0,0,10.03591
center_2020_10_17_20_36_45_835.jpg,left_2020_10_17_20_36_45_835.jpg,right_2020_10_17_20_36_45_835.jpg,-0.9500002,0,0,9.866786
center_2020_10_17_20_36_45_953.jpg,left_2020_10_17_20_36_45_953.jpg,right_2020_10_17_20_36_45_953.jpg,0,0,0,9.667804
center_2020_10_17_20_36_46_072.jpg,left_2020_10_17_20_36_46_072.jpg,right_2020_10_17_20_36_46_072.jpg,0,0,0,9.587882
center_2020_10_17_20_36_46_195.jpg,left_2020_10_17_20_36_46_195.jpg,right_2020_10_17_20_36_46_195.jpg,0,0,0,9.506699
center_2020_10_17_20_36_46_318.jpg,left_2020_10_17_20_36_46_318.jpg,right_2020_10_17_20_36_46_318.jpg,0,0,0,9.432189
center_2020_10_17_20_36_46_451.jpg,left_2020_10_17_20_36_46_451.jpg,right_2020_10_17_20_36_46_451.jpg,0,0,0,9.434791
center_2020_10_17_20_36_46_578.jpg,left_2020_10_17_20_36_46_578.jpg,right_2020_10_17_20_36_46_578.jpg,0,0,0,9.564666
center_2020_10_17_20_36_46_699.jpg,left_2020_10_17_20_36_46_699.jpg,right_2020_10_17_20_36_46_699.jpg,0,0,0,9.721226
center_2020_10_17_20_36_46_824.jpg,left_2020_10_17_20_36_46_824.jpg,right_2020_10_17_20_36_46_824.jpg,0,0,0,9.921269
center_2020_10_17_20_36_46_936.jpg,left_2020_10_17_20_36_46_936.jpg,right_2020_10_17_20_36_46_936.jpg,0.25,0,0,10.06179
center_2020_10_17_20_36_47_015.jpg,left_2020_10_17_20_36_47_015.jpg,right_2020_10_17_20_36_47_015.jpg,0.45,0,0,10.1806
center_2020_10_17_20_36_47_133.jpg,left_2020_10_17_20_36_47_133.jpg,right_2020_10_17_20_36_47_133.jpg,0,0,0,10.43411
